Profile_mean numeric,Profile_stdev numeric,Profile_skewness numeric,Profile_kurtosis numeric,DM_mean numeric,DM_stdev numeric,DM_skewness numeric,DM_kurtosis numeric,class 140.5625,55.68378214,1.641439769,1.092237583,3.199832776,19.11042633,11.114801405,76.219200523,0
101.96875,50.24159406,2.283106058,1.791777864,0.898829431,10.28306553,19.910907611,349.547097903,0
133.1640625,47.55289445,1.955284324,1.658908477,43.75501672,73.43464104,4.360724622,1.749548174,0
108.234375,42.4754496,2.220330267,2.693946219,1.055183946,12.14579623,18.552969541,273.091896303,0
107.71875,52.06185286,2.15488048,1.760612232,12.37374582,40.519143,6.486519378,12.418298103,0
80.296875,37.24944617,2.46242383,4.260221913,2.480769231,19.21813172,11.600399042,78.348534213,0
123.5078125,47.41192428,2.051966395,1.863893091,1.537625418,13.37362836,16.023927381,198.218818303,0
135.8125,40.2153869,1.924711781,2.627309364,2.559364548,17.80737665,12.340409285,100.212637703,0
101.625,44.37693658,2.11191182,2.086184684,2.964882943,16.88557114,11.236910668,83.774729663,0
91.1484375,42.76372036,2.248877772,2.775246015,2.39548495,16.94487264,12.523634346,105.888392103,0
112.1640625,48.5260525,2.016306377,1.576100018,2.193979933,13.35610155,13.048099698,137.053153903,0
140.28125,47.38273972,1.919529923,1.574158594,2.221571906,13.73617528,13.218154281,136.776893403,0
114.4296875,47.65528624,1.933116835,1.893643643,7.194816054,32.37380449,7.815293181,23.681901783,0
108.8046875,49.3740599,2.318798025,1.995487222,3.658026756,23.457268,10.818767009,66.177162803,0
91.6875,45.69989572,2.436440835,2.558695997,3.421404682,20.82089597,9.933495596,52.132025743,0
124.8984375,59.71793594,2.013577038,1.090534442,16.52508361,49.42866086,6.163068075,9.866921842,0
160.953125,56.53329486,1.191277932,1.494710429,10.54431438,40.89118699,7.566420917,21.392087883,0
109.625,47.07656662,2.269353061,2.192770037,7.655518395,30.2410062,7.647248687,23.693842893,0
81.6796875,54.5455563,2.673284624,1.961257988,61.17140468,82.58646964,4.192865676,1.706093507,0
122.6484375,43.48771196,1.864559049,1.862669528,6.377090301,34.59721571,8.743182108,32.884459213,0
131.0625,51.74392325,1.788112373,1.378919021,2.698160535,22.17142161,11.491582174,71.964472933,0
78.9609375,39.74319956,2.636638303,3.781999943,2.719899666,18.93023555,12.134135993,93.988097503,0
122.96875,46.94643515,1.831799448,1.762502626,2.571906355,16.45020906,12.054411491,96.759572563,0
138.4375,53.23206124,1.72512334,1.351784457,2.596989967,15.39137548,11.824325162,97.824338083,0
88.984375,48.5313984,2.354340158,2.138995476,2.878762542,19.01709802,11.736283172,88.655175363,0
115.46875,46.44754055,1.932441712,2.062941354,0.704849498,8.867135777,25.260428581,587.858306603,0
139.921875,42.87747977,1.71634386,2.426115387,2.489966555,14.52160424,12.329804503,113.236850003,0
116.3984375,48.342906,2.461196669,2.113056115,9.152173913,35.86548522,7.676206002,23.525179123,0
120.453125,49.92570408,1.977203846,1.706874671,4.274247492,21.38596668,9.685938326,53.357383233,0
100.265625,45.92954597,2.371088521,2.10521898,0.858695652,11.26264134,19.523522201,302.808371203,0
135.6640625,49.93374944,1.786070875,1.565159802,3.859531773,21.50150499,10.537664516,64.310993123,0
117.9453125,48.21992401,2.145561718,2.036231275,4.280936455,23.23112758,10.181431237,56.693013963,0
102.4609375,31.52005868,2.636781237,5.481790932,2.060200669,16.6209378,12.679176482,103.705536703,0
119.984375,45.06384089,2.058806378,1.920865515,2.359531773,14.67118423,12.480773649,114.952825903,0
87.578125,33.46747707,2.616763714,5.680231332,1.911371237,15.11916449,13.138301046,119.462165803,0
89.21875,42.78104456,2.24587841,2.641050701,1.903010033,13.17177322,13.620335821,147.896880903,0
116.9921875,52.07754076,1.974553947,1.504262691,1.93812709,11.99928305,14.240882691,184.245311903,0
126.375,50.80646489,1.626766461,1.447058288,2.66638796,16.34949318,12.458732206,108.207653703,0
114.5,58.54365358,2.100797149,1.364936232,3.013377926,17.3701534,11.023249933,77.054972113,0
115.6171875,45.44968391,2.160379077,1.783164668,2.164715719,14.73394345,12.807722008,119.317643803,0
122.34375,51.4824663,1.985528081,2.005298411,18.68311037,46.99105888,5.545833823,6.598248275,0
105.7578125,45.59840768,2.171526392,2.555944055,9.659698997,33.60898631,6.985068316,17.344965403,0
149.1328125,52.21056692,1.663870202,1.418686205,3.998327759,25.23617534,10.148135273,53.301346013,0
133.9765625,53.58076043,1.692510274,1.483421398,2.642976589,21.91208015,11.914057453,81.099746043,0
100.140625,43.78333273,2.136446521,2.41268035,1.274247492,11.43931373,17.072099771,249.380424503,0
143.0390625,49.53792776,1.581731315,1.323203164,2.285953177,14.03025291,12.553430092,120.115500203,0
127.7109375,54.65447608,1.935821211,1.543112739,2.393812709,16.37865878,11.391671603,83.431162503,0
139.0546875,46.64012968,1.918870871,1.395805413,129.867893,98.01841479,2.995036226,0.270462719,0
96.796875,34.81723697,2.527160306,4.250013135,1.404682274,11.26156536,16.505054371,244.049919503,0
125.4375,61.05987712,2.126856687,0.714494925,12.51672241,44.76171271,6.749213837,13.905139073,0
100.2421875,37.80516377,2.35658128,3.38663896,1.154682274,13.93590151,17.338094641,224.935495803,0
95.6328125,37.31158313,2.472581361,3.988741357,2.22826087,16.90561752,12.810242268,107.457866103,0
126.015625,54.49426351,2.08327489,1.441766915,5.257525084,27.01301375,8.796734763,35.505794903,0
117.2734375,51.73078068,2.068989003,1.663722487,6.97826087,32.34620719,8.69067082,34.007563593,0
147.171875,44.04314457,1.779781458,2.008095158,3.554347826,19.89078599,9.869934649,54.368490653,0
99.3125,51.44122101,2.394980952,1.72693027,1.423913043,12.53670451,16.244291111,207.898542203,0
118.3359375,47.69291046,2.023812994,1.953550921,1.489130435,15.16571943,14.641069231,145.009085703,0
118.8671875,50.89348115,2.20709312,1.936238651,3.088628763,21.26101142,11.346882563,76.156181463,0
143.875,49.73932046,1.749782787,1.618365834,3.14632107,16.54898965,10.290867268,69.229893533,0
119.3046875,54.76163669,1.865102471,1.40477535,3.177257525,18.58071116,10.461630586,64.811537543,0
149.71875,59.70970627,1.119866765,1.525435799,6.419732441,34.96055224,8.670562984,31.462330743,0
109.6015625,44.22480565,2.328716285,2.36899501,1.52090301,10.87418461,16.823785371,266.831498403,0
120.75,43.51400637,2.330158835,2.388965281,3.692307692,20.9367332,9.582389362,47.724589243,0
136.828125,67.33650447,1.61823322,0.51551054,0.962374582,8.426909183,26.881907761,693.173149403,0
139.546875,64.86149418,1.50542139,0.865457498,4.89548495,28.98598346,10.231974163,52.514154683,0
97.109375,35.92031858,2.240803526,4.042521374,2.826923077,17.55924451,11.872705172,92.329843533,0
101.28125,31.87155312,2.557357661,5.065696686,3,18.81439888,11.181728227,75.420652453,0
121.6484375,43.0855961,1.754485981,2.570883441,2.785117057,15.98415224,11.507271014,92.049290273,0
127.2578125,52.97644614,1.888006483,1.112868682,7.777591973,35.0770871,8.180059268,27.294936993,0
119.578125,56.29270731,2.067236871,1.520385698,2.477424749,17.1004408,12.528315931,103.859218003,0
129.4375,53.19594528,1.72204587,1.472655276,2.391304348,17.44716989,11.653386415,83.620485443,0
88.0859375,38.40146224,2.536307298,3.414755524,1.204013378,13.8236692,16.177990621,187.587463203,0
148.734375,44.81811931,1.648371684,2.083024554,1.940635452,13.48307452,14.951511301,180.583929103,0
138.640625,45.68775383,1.758535191,1.749725436,1.464046823,10.95832231,16.949805381,264.091473303,0
110.234375,49.04231024,2.138187287,1.733941738,3.12458194,19.6618665,10.941270486,70.496599393,0
82.34375,40.94364219,2.696996683,3.297052152,2.627926421,14.84291852,11.599679834,99.024869743,0
121.3359375,40.16572648,1.965779728,2.283284718,7.254180602,31.27471236,7.941823998,26.259075353,0
122.8515625,50.56479288,1.872583221,1.68570407,2.102842809,15.00274084,12.816591455,115.399192403,0
163.796875,58.10044634,0.738998071,2.1818777,0.857859532,11.48380553,20.831670641,353.723155603,0
134.34375,44.25819795,1.630840084,2.197877714,3.900501672,19.8374911,9.868108371,56.524372433,0
137.0078125,51.23665925,1.663853463,1.586456455,9.205685619,40.21719255,7.718829108,21.855784823,0
133.921875,60.35281805,1.734569363,0.862033687,179.2458194,48.15338968,1.701362709,3.337514552,0
138.6171875,58.32695039,1.582808967,1.13205132,3.795986622,22.11346199,11.094234568,72.306057123,0
113.9453125,46.24751828,2.211420669,2.170089987,5.216555184,23.28385463,8.458282212,33.594402533,0
94.9609375,41.00541167,2.347301013,2.868279079,3.608695652,17.54875839,10.623345608,75.151740183,0
120.234375,44.20627861,2.145434219,1.798144405,2.739966555,21.71413026,11.693821312,77.694375233,0
109.59375,40.27724961,2.076602503,2.300268256,6.484949833,30.49528075,8.366385485,30.072481923,0
138.3828125,51.9926559,1.966570382,1.466881743,2.142140468,16.38846554,13.080524482,120.810380403,0
112.34375,45.57813303,2.113608155,1.978424717,2.782608696,15.41611995,11.297553853,89.777774103,0
132.4296875,49.90125931,1.829524219,1.665859222,6.084448161,32.48336944,8.969005968,35.820168513,0
140.671875,57.51427939,1.774111648,1.208779061,15.60869565,52.15248794,6.671149797,13.284195193,0
139.78125,66.88947711,1.595142512,0.622644249,2.683946488,21.10137444,11.945366663,81.936433513,0
115.6875,51.65037966,2.051284978,1.771140693,3.571906355,24.54517397,10.38347721,55.083960933,0
94.796875,39.26320625,2.386931627,3.03745567,2.568561873,17.99380649,11.863513347,86.123271193,0
139.421875,49.48573175,1.899259731,1.722586976,2.256688963,12.47888506,13.408174441,160.301699403,0
127.375,48.44116922,1.903037628,1.754506324,3.109531773,20.94244085,11.00776225,69.142869683,0
110.46875,48.41696137,2.309261584,1.64004181,1.966555184,15.76777179,13.526649611,128.255962503,0
154.2890625,48.36581831,1.588264637,1.948740574,10.93812709,41.62109525,7.272788121,18.312005993,0
111.4296875,47.51063756,1.891797397,2.278368068,2.174749164,15.28312723,12.993092397,117.225335603,0
30.3359375,35.84259803,6.714864869,26.575449611,73.26505017,62.77812351,4.05125782,2.573026933,1
112.2734375,49.61188662,1.944024466,1.603399815,1.346989967,11.00414179,17.048313181,264.141788603,0
143.8359375,49.6707562,1.873509598,1.450945865,10.39715719,43.47034462,7.364788484,18.622489203,0
112.4375,44.94645252,1.850989044,2.510861662,2.663879599,20.62033123,11.819017837,81.739584243,0
147.03125,52.76953689,1.146466307,1.924536821,3.098662207,24.27690656,11.48786425,71.920555403,0
127.828125,50.54099657,1.966419222,1.457478225,62.44397993,87.36151605,4.04732484,1.100188298,0
147.6328125,45.47902523,1.628348535,2.237281938,2.783444816,17.33982869,11.36613583,81.378889553,0
106.9375,51.98253162,2.249798364,1.419559458,5.489966555,26.01187791,9.186934282,42.415912453,0
109.0390625,50.97784481,2.336853394,2.062389487,1.885451505,14.2493709,14.520412891,160.606280803,0
171.8359375,43.73388584,1.087576707,2.889264695,1.093645485,8.626760482,25.371525541,630.142353703,0
122.390625,47.2791303,2.031013419,1.751110204,1.974916388,13.8688689,12.948500484,126.765127603,0
114.21875,49.22111105,1.914021526,1.725816809,1.952341137,15.9386964,13.146171581,115.828386903,0
137.1640625,64.61143201,1.74067005,0.584335928,22.5083612,54.23111786,5.638069634,7.143725219,0
96.0234375,46.90256937,2.337668543,2.341219457,2.18645485,13.63135712,13.605005091,144.934868903,0
78.8203125,43.13757672,2.550717389,2.983523131,1.058528428,13.54596729,17.726962021,230.376207003,0
98.953125,54.22088207,2.569096211,1.829185441,3.194816054,18.38258427,11.366380508,82.597937063,0
110.8984375,41.21965548,1.920316077,2.392392641,0.587792642,9.884863169,25.019529541,515.156338003,0
141.484375,49.07471733,1.699564327,1.933809914,2.301003344,15.49392045,12.950528033,116.953946703,0
111.140625,45.57578414,2.202363893,1.756356154,1.963210702,14.12712177,14.015421691,146.304271803,0
123.625,54.13871073,1.991867209,1.607830163,4.453177258,22.37246236,9.743349908,52.658404353,0
117.578125,46.88260095,1.967940775,1.531037655,2.274247492,15.23862718,12.310572728,105.545927003,0
105.7421875,49.17050152,2.249213699,1.867085744,1.41638796,14.15285165,16.341020221,202.746853103,0
121.09375,49.36288419,2.115530532,1.713663581,4.431438127,25.77840638,10.246126037,55.100917293,0
147.4765625,45.39530621,1.728215907,1.845913276,10.05100334,40.0804155,7.099574903,16.540358093,0
114.8984375,43.00360447,1.820429448,2.408079297,2.448160535,16.68069664,11.653479436,88.037280653,0
112.8046875,51.66842281,2.071725584,1.851330726,2.970735786,22.28145396,11.488026096,75.549572243,0
89.3828125,35.46127313,2.495634309,4.532579131,1.446488294,14.4907298,15.816234091,183.137951703,0
127.046875,47.59593263,1.952704428,1.708880198,1.987458194,14.86429168,13.666642151,133.444097603,0
129.1875,44.6508591,1.694070126,1.968829198,1.508361204,11.1700491,16.108753981,241.397887403,0
110.578125,50.3761801,1.984359028,1.723705782,1.850334448,15.53521757,14.033945111,139.716163303,0
122.0234375,51.05488236,1.781250631,1.573209555,111.1755853,71.24424008,2.847087406,0.904130363,0
108.1875,42.14293943,2.115511929,2.405855223,2.561036789,15.52962818,12.350008039,111.558121303,0
162.0390625,67.43937119,0.964235311,1.56229285,0.807692308,10.85291483,24.414083881,485.228245403,0
158.7421875,59.4543215,1.22365862,1.16436119,0.782608696,11.31996927,22.037335681,389.870452603,0
101.21875,43.74516714,2.445194577,3.075395432,3.086120401,18.49609309,10.943416666,74.568765823,0
131.65625,51.24701782,1.770759693,1.647145497,1.849498328,12.51497129,14.289963611,171.729129803,0
105.78125,40.56494359,2.350848713,2.897195804,4.131270903,21.81942444,9.962051293,55.540481993,0
113.875,54.60039492,2.192487018,1.719242774,2.514214047,20.38768807,12.576977955,95.643953303,0
132.90625,57.08251121,1.775522791,1.026676735,19.61036789,59.18921555,5.967283459,8.330842278,0
118.65625,48.10509938,2.005943038,1.652995958,14.09782609,45.6504235,6.354135639,11.198675034,0
150.984375,50.75892538,1.57774644,1.373692783,4.432274247,27.61454579,10.570690585,58.108000713,0
125.71875,42.70043499,2.217536569,2.254281868,8.835284281,35.3989748,7.497548567,20.875426393,0
97.0234375,38.7026858,2.388962455,3.580728685,2.587792642,19.70967756,11.643517181,79.359030393,0
75.6484375,58.25262733,3.076495822,2.712700557,49.74247492,67.34454838,4.29692016,2.329190071,0
118.640625,51.17795765,2.260231619,1.780987605,2.398829431,16.65458544,12.611364037,107.660768803,0
129.6015625,47.70454968,1.762262714,1.811670985,2.065217391,16.80407741,13.033667248,113.828079203,0
121.3359375,53.077078,1.821686009,1.101735623,2.765886288,20.29878096,11.652991989,78.479513313,0
114.53125,42.14556944,1.972857302,2.658344043,2.536789298,17.40467063,12.251608575,98.983579643,0
115.4921875,51.94423032,2.0710708,1.745116028,1.710702341,11.92598071,15.705293931,212.262031603,0
101.25,48.89976994,2.325730649,2.307238847,1.60451505,15.29667416,14.997103931,155.614547303,0
105.2265625,55.72255698,2.210416467,1.312347038,2.586956522,18.5402472,11.823336972,86.554371263,0
148.46875,43.11647334,1.760855277,2.372221293,6.598662207,31.18057985,8.142833291,27.108545703,0
76.5703125,39.10596254,2.68334197,3.966704799,1.868729097,18.19906624,13.695436551,117.666164403,0
124.0390625,44.92326832,2.046491646,2.062472266,54.38795987,79.32570125,4.069854584,1.116250179,0
102.4765625,45.60872395,2.385821049,2.36054843,3.428093645,21.24649914,10.682899518,64.394440663,0
109.1015625,46.13750505,2.242093488,2.175837052,2.613712375,14.72006159,11.843528607,103.861328203,0
116.6484375,47.38845288,2.156948983,2.04266179,2.223244147,17.37760336,12.222267243,94.048577543,0
124.46875,47.52613385,1.890282903,2.45480519,3.272575251,22.30450448,11.134844354,71.341811653,0
108.8671875,46.17956987,2.082256092,1.835790102,3.210702341,17.51513686,11.109203586,79.810530253,0
98.5625,36.69080053,2.292140097,3.751753528,1.611204013,14.58031069,14.369160131,146.896915903,0
132.0078125,53.72230334,1.774354259,1.308832651,8.346989967,37.19564337,7.71512496,22.156157263,0
101.3515625,49.36575702,2.248924062,1.925457361,2.115384615,15.17280828,13.201988661,124.780400403,0
120.890625,51.21236947,2.362559596,1.80788781,22.35284281,58.23467043,5.613793173,6.660465389,1
44.796875,30.17303209,6.611214937,29.751986801,30.69314381,61.82819804,5.295900378,5.750371311,1
66.4609375,33.33234689,3.226146533,8.366939434,1.7909699,12.28704019,14.517933541,180.315709603,0
132.0078125,50.33411742,2.04146942,1.46994704,2.164715719,13.0086976,13.996729011,164.446310703,0
110.5546875,47.45652757,2.062293363,1.608201113,1.58361204,11.27686828,16.363247251,240.930337003,0
111.2890625,57.13349941,2.295461678,1.3252135,168.2583612,91.61255649,2.048524957,1.451049544,0
108.8359375,45.50150707,2.192595538,1.92534314,4.689799331,21.04374953,9.151828521,46.862283363,0
128.5546875,37.17290861,1.926938808,2.882467662,1.85451505,14.64172708,12.863480938,116.617078003,0
103.8828125,45.0329083,2.068338545,1.912552724,4.256688963,25.18726181,10.126508844,54.568769693,0
90.3671875,46.99698645,2.474666,2.731735389,5.459866221,26.81160386,8.709401598,35.086467813,0
142.7265625,50.05570566,1.526365297,1.833248264,1.091973244,13.34867758,16.738573821,203.190815303,0
113.03125,44.20476811,2.558999953,2.784094282,2.211538462,14.77567718,13.090007743,125.880556403,0
134.9609375,58.11241831,1.859368669,1.376195562,4.735785953,24.65352737,9.464979728,45.970958533,0
103.296875,50.21506238,1.963197287,1.721298834,1.904682274,14.19180406,14.225695241,149.317276903,0
129.4765625,47.79823559,1.93592714,1.888512608,3.905518395,20.20510059,9.792556472,55.640792673,0
97.109375,45.69946567,2.468639105,2.731372974,5.673076923,24.48279672,8.363677501,32.575807943,0
150,52.63049259,1.653758746,1.330092309,2.411371237,14.66417852,12.492795165,116.121123603,0
138.328125,48.31328579,1.88259512,1.549121622,8.334448161,38.97383803,7.956144219,24.326375653,0
138.4921875,60.34497132,1.74247942,1.034945783,1.851170569,11.83072881,14.646137071,195.163988803,0
138.4765625,58.6508425,1.624682702,1.15951125,2.656354515,20.02259931,11.621462948,78.931825793,0
110.296875,49.1830699,2.432013061,2.202483092,2.393812709,13.97380236,12.391470232,118.728844803,0
116.9609375,47.33481184,1.964210549,1.742367089,3.570234114,20.31209461,10.061911284,56.674213563,0
99.125,50.46579906,2.499110081,2.461118494,1.64548495,16.38366523,15.026612141,155.137176103,0
96.4375,42.65683379,2.464331723,3.038667438,9.024247492,39.44269261,7.60016513,21.093106983,0
125.3828125,49.38704301,2.037817539,1.490801401,1.607023411,11.47526426,15.825478631,225.562354103,0
113.96875,48.35092061,2.296134061,2.191885173,2.258361204,16.67932768,12.142679559,95.712680873,0
118.8828125,49.75480836,1.70246839,1.341732875,2.943979933,17.17788222,11.142360149,79.356409813,0
114.484375,44.2146724,1.90389524,1.941073357,1.198160535,15.08958854,16.312730771,180.597074703,0
113.59375,55.7513225,2.159664438,1.319361502,3.316889632,18.63450828,10.798766674,72.523712193,0
152.75,41.97543925,1.406232519,2.740880119,3.719063545,20.03599615,9.908255222,54.117548653,0
127.9375,48.03705438,1.891868537,1.8673992,3.011705686,20.66049492,11.29576411,74.765281473,0
120.296875,45.27353659,1.998081052,1.825664091,3.924749164,22.85370859,10.522470407,61.480371733,0
115.5390625,47.29245816,2.018146776,1.678520019,1.47826087,12.68305544,15.463262911,189.985036303,0
81.6015625,44.27935817,2.6364061,3.003638984,2.762541806,15.54733203,11.102796529,86.549338103,0
102.96875,40.47895624,2.453622401,3.059310802,2.421404682,15.63402547,12.317926574,103.533821103,0
135.71875,58.18893493,1.853266983,1.165825501,7.113712375,32.35748965,8.244276458,28.253010623,0
78.875,52.10746108,3.235373456,3.78139914,3.743311037,22.59206724,9.88710327,51.500715833,0
45.09375,28.60955847,6.032471445,27.990088401,34.56521739,67.78224722,5.011279515,4.148693059,1
105.0859375,51.60078538,2.125618262,1.684534944,2.117892977,14.78158647,13.13564006,125.370123303,0
83.359375,34.93760831,2.646653592,4.839125227,1.439799331,15.81722172,15.226398651,154.923980003,1
109.609375,49.66264856,2.083847853,1.537258967,1.294314381,12.25251327,16.069422171,205.990472103,0
130.25,47.61597684,2.061330338,1.73733817,1.140468227,11.89778096,16.901669891,230.852687503,0
119.78125,43.37102602,2.232594563,2.306881409,2.765886288,20.19326455,11.625484501,80.959311883,0
107.8671875,49.49642839,2.128406843,1.799742028,2.22993311,14.59600235,13.847986051,148.824877403,0
96.53125,35.62169667,2.386024949,4.065282119,1.740802676,12.15093376,14.581033031,186.009176103,0
78.265625,42.30848105,3.449746715,5.76645562,8.524247492,34.89387035,7.785769477,24.457743673,1
115.4765625,47.23031416,2.002002459,1.66146965,88.08862876,88.35155438,3.288835614,0.210028115,0
117.359375,44.40205766,1.878833727,2.240680273,1.826086957,13.57944006,14.626621101,166.421225503,0
85.90625,37.41770919,2.391755039,3.979556091,2.180602007,14.55249378,13.962739061,149.375512803,0
87.2421875,38.58771382,2.437942974,3.63545436,3.102842809,19.876297,10.592212898,63.902551883,0
95.03125,38.48456214,2.263474207,3.37568627,2.834448161,15.40461048,10.996811351,85.847030493,0
133.2734375,48.7859987,1.964623152,1.501634542,3.063545151,15.48435316,10.604904486,80.098500163,0
127.765625,47.61917359,2.042938394,1.583763072,2.29180602,13.64410146,12.401093351,123.401829103,0
143.0390625,48.14194545,1.713506821,1.515648971,4.173076923,22.65546759,10.236264831,57.853615083,0
119.5703125,52.52345958,2.319983341,1.576460549,0.860367893,10.80883145,19.875620381,329.038777103,0
146.5859375,43.39202248,1.769179752,2.076123651,3.487458194,18.71880486,10.700430941,72.142670503,0
100.7265625,41.3277137,2.252019918,3.094555714,2.334448161,14.39005779,12.380495807,114.188666203,0
117.421875,47.3914235,2.149394002,2.101794373,2.366220736,13.30808073,12.466868687,129.520439303,0
113.78125,42.11756936,2.196801489,2.713809252,3,22.82084507,11.638693281,76.875315613,0
113.6953125,47.09789648,2.339671405,2.227676462,0.376254181,7.910593931,31.901549741,902.522676703,0
101.375,34.69352425,2.021447205,4.332986261,1.501672241,11.12031332,16.359901251,247.129332203,0
126.890625,54.59069781,1.879691642,1.516947319,4.235785953,24.84994277,10.238253131,56.321550283,0
103.7734375,43.44864333,2.578921922,2.926664989,1.141304348,12.69678282,17.031697441,220.270016403,0
88.3828125,39.69810313,2.481819705,3.343777209,2.587792642,18.8068821,11.641167735,80.414642343,0
131.1171875,55.65583711,1.751513001,1.25819936,1.102842809,10.56514867,18.587491691,310.555004403,0
78.0546875,44.6946775,3.431134563,5.541237722,137.4874582,83.12858644,2.513607605,1.052954433,1
144.03125,46.46839274,1.91929244,1.818881914,3.524247492,18.15822084,10.692889765,71.855529273,0
108.6953125,47.89222252,1.957909004,1.56401937,1.97993311,13.26648398,13.105599758,138.140095503,0
126.1484375,49.97844689,1.974400575,1.517035323,6.133779264,31.9959053,8.592984096,31.363440153,0
100.4375,45.79399353,2.202886235,2.366258939,3.132107023,16.43185805,10.520535313,73.197357963,0
119.6328125,54.85561604,1.86405759,1.332323655,2.200668896,13.58879627,13.598830291,147.481685403,0
117.53125,41.74474845,1.983295616,2.526700682,3.539297659,22.59630362,10.781759594,65.574273173,0
134.40625,50.15685358,1.955877597,1.825231738,6.665551839,32.42075779,8.800476326,34.711385273,0
117.625,47.26306036,2.208628372,1.805714951,8.481605351,31.60776273,7.183610768,18.956940743,0
135.1640625,58.90959405,1.949319188,1.149795554,4.811036789,29.59827594,10.189366701,52.634369913,0
118.1015625,58.36520794,1.929819786,1.05570181,8.278428094,37.21121001,7.772626699,22.654705713,0
127.3515625,55.67562161,2.097231063,1.309236112,4.744147157,27.28328578,9.457352673,43.299236083,0
120.734375,42.21919816,2.331179036,2.530028009,1.512541806,12.03835884,15.389653671,199.025449503,0
126.296875,49.80451777,1.80796309,1.531753011,4.782608696,26.15798858,9.589329367,45.547499803,0
111.4609375,45.91566698,2.265844028,2.041927655,3.08361204,20.53155738,11.291939349,77.334310203,0
112.6796875,48.2354145,2.298170492,2.118781252,0.838628763,11.77094147,20.284318471,320.473133803,0
126.03125,36.21635022,1.703478264,3.129067441,0.922240803,10.42643317,19.653960901,340.004719503,0
117.1953125,50.64090161,1.712420786,1.397920652,1.907190635,16.17046262,13.687793061,125.736594503,0
129.953125,46.11023805,1.934855295,1.741268734,2.094481605,14.75061145,12.041362992,103.070765303,0
118.21875,47.08120271,2.22445295,2.139948783,2.036789298,11.96784925,14.329973381,186.775416803,0
136.3359375,50.75035058,1.70464189,1.57592693,2.928093645,17.13910762,12.070382947,100.500049153,0
111.7109375,46.57053661,2.14887181,1.730239978,2.139632107,16.65571305,12.493141677,99.710735653,0
119.71875,39.24660365,2.110595456,2.399329253,3.993311037,24.84608046,9.814669451,48.074236363,0
87.2421875,42.00088282,2.298202929,2.826708522,2.602842809,17.71660857,11.958582641,90.818174913,0
123.125,50.92657091,2.001689829,1.392238469,4.884615385,26.3644079,9.385641517,42.959607493,0
112.7734375,50.21270613,2.141607908,1.520070355,1.89632107,17.28496998,13.663801421,121.877015903,0
120.46875,44.16852271,1.942971116,1.975735627,2.31270903,16.32541791,12.071614367,95.493892903,0
103.59375,48.08804385,2.226792648,1.989181874,2.453177258,15.2460417,13.814486951,148.044142603,0
106.7109375,42.93329716,2.139958462,2.758508902,1.488294314,14.90900034,14.980751921,157.081204203,0
107.625,38.0632697,2.126576215,3.601951189,2.612876254,19.24806731,11.417227215,76.703565363,0
96.109375,54.26443275,2.13817814,1.51239077,3.890468227,24.03263269,10.026061095,52.471617163,0
107.828125,55.5721813,2.250049591,1.492870871,2.225752508,14.19362777,12.854534634,126.693750503,0
109.3203125,46.30384258,2.199166339,1.947986685,2.732441472,19.14808471,11.700000597,83.033557833,0
105.59375,37.15769551,1.898941685,3.310887791,2.102842809,13.48752521,12.763811451,129.948895803,0
119.1484375,46.03193352,2.242501754,2.274112643,2.821070234,15.57245738,12.045923328,107.584747903,0
143.9765625,48.33015765,1.753146959,1.942099108,2.117892977,12.00962466,13.921177701,180.275292903,0
95.6484375,51.38634149,2.38011033,1.832729947,1.382943144,13.7836427,15.640484111,178.162405203,0
124.546875,48.7866624,1.703170591,1.478896363,2.088628763,14.55075896,12.951966311,120.315830203,0
110.90625,64.33317057,2.002778131,0.967118227,4.510033445,23.9257645,9.697783199,49.066309083,0
134.3046875,48.43738848,1.778383118,1.531525385,3.964882943,19.39827521,10.158509026,63.788057593,0
95.890625,37.23494544,2.234585605,3.422569984,1.598662207,12.91551392,14.701074221,172.289165203,0
133.984375,47.17917714,1.939711734,1.850805264,3.677257525,22.83497254,10.140102945,54.786450513,0
117.78125,48.83821146,2.08726911,1.599367291,2.673913043,14.87772982,12.079470585,109.689128103,0
123.125,57.95256681,1.849861247,1.202914431,4.267558528,22.16701543,9.296876828,45.912755633,0
74.9765625,38.17547168,2.722339079,4.40515896,1.295986622,13.86561219,15.877276951,182.848223703,0
121.390625,43.51117572,1.943664013,1.823646571,22.06605351,53.05576814,5.376850782,5.679266116,0
110.6328125,52.41285492,2.321336938,1.639058841,56.38879599,72.42278907,3.831947882,0.761048853,0
126.0390625,55.62449471,2.148481207,1.224110195,3.638795987,19.26031756,9.982292299,57.271525073,0
110.328125,49.52715628,2.206378625,1.612260633,1.933946488,14.42161902,13.578457811,133.938258903,0
106.59375,49.07908756,2.162708373,1.78604593,2.696488294,20.31562872,11.958471908,85.383714093,0
129,44.31651075,2.032971829,1.755889231,2.408862876,18.48209533,12.417551345,96.607911743,0
125.265625,52.42770087,1.927507403,1.238762462,0.803511706,10.63505378,21.854868521,390.812078103,0
93.609375,39.70658682,2.906175429,4.450889446,1.839464883,14.80150656,14.431852131,153.903893103,0
161.4609375,41.13865699,1.606659897,2.75187677,11.91137124,40.20845147,6.660766477,13.527172403,0
114.3203125,55.00098488,2.109259754,1.284587742,1.525919732,13.13902369,18.198033891,261.245779703,0
128.7109375,44.72924664,1.675670508,1.970288263,1.501672241,15.42402343,14.554437221,142.144944003,0
